"HT","Psn","mm","ndvi"
8.45862101096723,0.636666666666667,37.3333333333333,0.639463846526795
0.695135628177959,0.51,40,0.58858973633927
0.204700491697219,0.513333333333333,32,0.626556569566133
0.807137699547662,0.53,32,0.633056871776546
4.09376722562135,0.533333333333333,32,0.64424010599864
1.16028852812096,0.463333333333333,32,0.627785556100551
0.894822451895455,0.566666666666667,32,0.638881188817079
1.44155524997461,0.516666666666667,32,0.644545432457598
2.5715458872027,0.453333333333333,32,0.645890198975251
1.89904466813121,0.465,32,0.623283089272896
1.07734792028695,0.495,32,0.637006293212824
10.7817783170459,0.6275,32,0.698635077093364
15.1971878433252,0.76,32,0.736399506687933
14.8740578467688,0.655,32,0.699522271135501
13.6136031956938,0.58,32,0.673282192850757
5.60122534041943,0.64,32,0.715854287499101
6.51804904425841,0.725,32,0.729932101173984
3.26679188155029,0.54,32,0.65321975815647
2.01477902602164,0.43,32,0.605200212414016
0.0917738681251982,0.426666666666667,37.3333333333333,0.509938353033281
2.29635419275067,0.625,16,0.60423070254252
0.72450847688416,0.65,32,0.579689703808181
0.149298459769663,0.57,32,0.588607594936709
0.177988521276079,0.58,32,0.601048492791612
1.72321028696324,0.7,32,0.626072041166381
4.6983366005135,0.63,56,0.612803436611012
4.01182507509337,0.713333333333333,37.3333333333333,0.677825220951039
10.3808519652045,0.666666666666667,37.3333333333333,0.644008186324975
6.68726082146338,0.683333333333333,37.3333333333333,0.628880733376445
5.107095813511,0.71,37.3333333333333,0.61326304429399
10.1444783878281,0.686666666666667,37.3333333333333,0.609006432821993
13.5263395906371,0.753333333333333,37.3333333333333,0.64004989865123
10.8545853793419,0.71,37.3333333333333,0.63876447165177
3.83427052056092,0.51,37.3333333333333,0.592774678332236
2.84996712315413,0.485,40,0.59282209534769
1.91256876698437,0.483333333333333,32,0.625586632155195
2.16658832034729,0.52,32,0.632051662336888
4.15531534425107,0.463333333333333,32,0.627782452234116
1.46563317509077,0.4,32,0.61312211018494
0.100947772174691,0.603333333333333,32,0.619436319932516
0.190619454418181,0.64,32,0.628663711197345
0.41212441434425,0.643333333333333,32,0.644464823819048
0.0317964095966374,0.59,32,0.634073697801205
0.017140382084226,0.5775,32,0.652926507396996
0.781516463996037,0.64,32,0.677433666432555
7.44811470917477,0.7175,32,0.718136875038712
4.21114941447242,0.63,32,0.693956717944065
0.921366657647469,0.5775,32,0.671263392583909
4.20568827879497,0.765,32,0.74957273080578
7.16537342615708,0.905,32,0.791910663618532
2.04796015006742,0.775,32,0.732240057481923
0.0351087669681968,0.6675,32,0.672528320501657
0.675971572037202,0.626666666666667,37.3333333333333,0.540499168823507
0.763856457267007,0.62,37.3333333333333,0.540151746699915
2.03123677790216,0.715,16,0.633032895680872
0.256783445760672,0.68,32,0.591459896133872
0.634648685052438,0.72,32,0.675660639777469
0.304428461247653,0.72,32,0.695382122603295
1.42481243488346,0.74,32,0.679956007698653
3.1164097071652,0.67,56,0.641458214391765
7.40953057685355,0.64,37.3333333333333,0.64249597736288
1.11868249035842,0.563333333333333,37.3333333333333,0.605393759169792
0.932618830980822,0.626666666666667,37.3333333333333,0.606237853122243
1.75268101963555,0.623333333333333,37.3333333333333,0.593184045835577
1.66467717740495,0.54,37.3333333333333,0.571308670822343
2.45594426369186,0.626666666666667,37.3333333333333,0.604398978800107
5.85322837275962,0.673333333333333,37.3333333333333,0.626349095962901
2.25333626867809,0.43,37.3333333333333,0.591141510919245
3.26158846311722,0.39,40,0.578437077856948
3.01750336220144,0.413333333333333,32,0.618893391178885
5.93475766603171,0.426666666666667,32,0.62936123450027
1.01100088605469,0.386666666666667,32,0.608118807439984
0.806542205453348,0.34,32,0.59520865727823
0.18152026120027,0.5525,32,0.5826454035606
0.0407353761084164,0.72,32,0.642083565748859
1.28738537398425,0.695,48,0.590965387003353
5.31145811429702,0.615,48,0.589919091289221
3.69295246635139,0.683333333333333,42.6666666666667,0.6383853115533
3.91276196001773,0.686666666666667,42.6666666666667,0.646095421135367
8.87173304831326,0.745,32,0.680315282559376
6.56323308474327,0.735,32,0.678372549348604
2.92321989979212,0.655,32,0.661592699656645
11.6240016618605,0.6825,32,0.681118524710204
17.6073942275894,0.76,32,0.709515677183637
12.6648174796226,0.725,32,0.694671988998111
1.59889959049968,0.7575,32,0.736875915199352
0.0110124812624937,0.5,37.3333333333333,0.529693496279659
1.4536813823629,0.603333333333333,37.3333333333333,0.548403209866352
1.16642571288531,0.703333333333333,37.3333333333333,0.56618007362368
2.02682499969495,0.89,0,0.700530973451327
0.0246975322348232,0.62,32,0.486651835372636
0.103352622430812,0.67,32,0.530704225352113
2.2815641701945,0.76,32,0.656202377323987
2.61892746702874,0.75,32,0.647260273972603
1.22661022996351,0.82,32,0.712104689203926
8.4106891923931,0.615,56,0.62101300025937
2.62631912447482,0.576666666666667,37.3333333333333,0.601663107102968
0.0560197983194788,0.54,37.3333333333333,0.603718801592952
0.111476913980439,0.603333333333333,37.3333333333333,0.609640586113902
0.799162494086582,0.633333333333333,37.3333333333333,0.585551621304889
0.284142343380015,0.613333333333333,37.3333333333333,0.576354535071229
0.0169013068558507,0.656666666666667,37.3333333333333,0.613192387135441
3.8536159164224,0.673333333333333,37.3333333333333,0.630111954183518
0.0192269044643783,0.425,40,0.576692559420603
1.53308554771914,0.34,40,0.58705116686596
1.09245708786469,0.426666666666667,32,0.628763707508774
0.0131015539779406,0.426666666666667,32,0.628647739150188
0.700367111852673,0.42,32,0.602284990697606
1.37015102117627,0.285,40,0.570164084868184
0.013495038454928,0.35,32,0.562368740249706
2.55633040782221,0.506666666666667,32,0.596243466853085
2.62790299424848,0.555,48,0.525806077039084
1.18210831708529,0.53,48,0.53387062539402
0.156978373967905,0.626666666666667,42.6666666666667,0.56025316863784
2.28259360655968,0.586666666666667,42.6666666666667,0.56064115302935
2.11392486288028,0.63,32,0.592142909803763
1.22931737837786,0.6275,32,0.596908843311045
1.22869410891721,0.6075,32,0.606407208714084
2.5750205151778,0.565,32,0.616649385389832
0.608329128370401,0.525,32,0.622769595645909
0.134509969986,0.6075,32,0.663993655096178
0.0216455488938674,0.563333333333333,37.3333333333333,0.537828676906545
0.840785455010317,0.566666666666667,37.3333333333333,0.538711883711311
1.48469246961014,0.576666666666667,37.3333333333333,0.544443933999974
3.67227464986316,0.7,16,0.609525367377333
2.90615398325949,0.69,32,0.510579576816927
0.906997371828941,0.7,32,0.537685459940653
0.517819347937355,0.74,32,0.614330218068536
0.731600041635607,0.7,32,0.595189205045468
2.10123860031108,0.875,24,0.737910915410061
3.59904224244371,0.585,56,0.600404522943874
4.59821329992249,0.613333333333333,37.3333333333333,0.620862757738423
1.61883216817509,0.55,37.3333333333333,0.602890533719942
0.514648658063609,0.546666666666667,37.3333333333333,0.589447788668979
1.37573905978388,0.7,37.3333333333333,0.606526427224676
0.00910698910073005,0.41,80,0.439410480349345
0.659381483423287,0.746666666666667,37.3333333333333,0.624516553353756
6.78587013198796,0.706666666666667,37.3333333333333,0.659535086194061
0.0172470835164404,0.49,40,0.595221206073382
0.80803209743374,0.34,40,0.576813557747291
0.00800558452528225,0.426666666666667,32,0.62755182872791
0.718143678135199,0.49,32,0.645289454456973
1.74023920019723,0.433333333333333,32,0.611919478901787
0.432060454671242,0.3225,32,0.572771567148257
0.0143483323371225,0.3075,32,0.563275548095994
0.006986170598561,0.3225,32,0.525519029712032
0.0098267131972375,0.48,32,0.546029323134026
0.000779239723106232,0.38,42.6666666666667,0.508635727290532
0.0978285899822799,0.38,42.6666666666667,0.520207114415674
0.00431981434299996,0.363333333333333,42.6666666666667,0.518167213667172
0.00214418038412972,0.4875,32,0.578572677515258
0.00381357150606165,0.475,32,0.572167803284537
0.00350599392374572,0.5575,32,0.597383544094413
1.93735712988355,0.5975,32,0.608648572068377
0.0323709601862234,0.6725,32,0.663304797928705
2.99432960840075,0.78,32,0.719372573936154
0.00212733228611161,0.416666666666667,37.3333333333333,0.507492923429415
0.0124128154104468,0.453333333333333,37.3333333333333,0.519703945002493
0.245993149882847,0.52,37.3333333333333,0.545340694827617
1.2009619036027,0.523333333333333,37.3333333333333,0.530031938468566
0.405433819281719,0.53,16,0.587489897610358
0.139907106508426,0.566666666666667,37.3333333333333,0.533528273094251
0.215757329794995,0.83,16,0.653798105540083
1.90387630332927,0.8,32,0.587058038692462
1.03823728900818,0.7,32,0.535276967930029
0.0900932557681372,0.73,32,0.573529411764706
0.399659851484576,0.71,32,0.607689996996095
2.94245477928376,0.713333333333333,42.6666666666667,0.642368069572284
1.82181330001236,0.655,56,0.618476135176396
1.52742556965253,0.683333333333333,37.3333333333333,0.66902202007134
0.669522458812873,0.533333333333333,37.3333333333333,0.621946995678852
0.738182292270399,0.553333333333333,37.3333333333333,0.587471368037673
1.2977019602834,0.79,37.3333333333333,0.623999668046874
1.65439706739247,0.53,80,0.459567198177677
1.81114966113489,0.77,37.3333333333333,0.631201743876526
12.1576375564383,0.806666666666667,37.3333333333333,0.678624000325511
2.67478951856852,0.655,40,0.66395345345482
0.0277725032681643,0.5,40,0.634075766034875
0.0217585253664306,0.516666666666667,32,0.65801336825719
1.9963285420788,0.556666666666667,32,0.648502729005045
2.65359191539191,0.49,32,0.616411058110837
0.159236096067181,0.39,32,0.579375074447683
0.138244514150763,0.35,32,0.562452037057729
0.203999311990938,0.31,37.3333333333333,0.540681567803813
0.00475341241250417,0.345,32,0.54199393232051
0.00356629691859752,0.475,32,0.558130584485884
2.21786887725945,0.23,42.6666666666667,0.494937731847127
0.0992784589234278,0.186666666666667,42.6666666666667,0.491155100431341
0.00944483942883997,0.17,56,0.500265133767701
0.522313171784808,0.44,32,0.586811444074582
0.00200134075604042,0.416666666666667,42.6666666666667,0.550942720823927
0.131994218992652,0.55,42.6666666666667,0.575091135263879
4.06130081829887,0.685,32,0.641119122684527
9.43111766093383,0.68,32,0.637128388815179
1.87447562032219,0.59,37.3333333333333,0.554739277610355
1.11389359903109,0.45,37.3333333333333,0.524363990847523
1.2110164597228,0.47,37.3333333333333,0.540908812956568
1.49085536217145,0.506666666666667,37.3333333333333,0.55989049680143
0.679531870994462,0.496666666666667,37.3333333333333,0.55190322510424
0.256360176053965,0.46,37.3333333333333,0.529879095237752
0.0893747678600741,0.46,37.3333333333333,0.54591323380244
0.256069861468233,0.745,16,0.645225185900477
5.7292549798649,0.82,16,0.6703777136718
0.485875442505867,0.62,32,0.557564477532571
2.06211633922224,0.66,32,0.552407932011331
0.192148265533699,0.66,32,0.588075880758808
1.27604878732603,0.593333333333333,42.6666666666667,0.612615267142608
2.18060943570128,0.713333333333333,37.3333333333333,0.664848058937436
2.38000549731998,0.663333333333333,37.3333333333333,0.664111853926383
0.903738816817136,0.576666666666667,37.3333333333333,0.611965132963771
1.15774028170269,0.536666666666667,37.3333333333333,0.581867621535858
5.07205081247712,0.663333333333333,37.3333333333333,0.595349144532461
3.37142634910569,0.716666666666667,37.3333333333333,0.607956458188353
1.15105842686183,0.7,37.3333333333333,0.592282664827664
9.58757360621,0.753333333333333,37.3333333333333,0.641014652046075
7.26261884313694,0.655,40,0.656350042816679
3.84151613134141,0.593333333333333,32,0.662048009205929
0.743076626395511,0.51,32,0.626518442713046
5.69578148065032,0.47,32,0.593105421109912
1.73663392433219,0.493333333333333,32,0.603449219520106
0.446900994082829,0.5075,32,0.615430686690985
0.0144784034787617,0.4025,32,0.585652159839254
1.30175796890337,0.26,37.3333333333333,0.542633613434354
0.00843217149674827,0.32,32,0.53678798430784
0.28712183016079,0.42,32,0.56173391418317
0.602930149438858,0.353333333333333,42.6666666666667,0.540913025216108
0.014835443646609,0.35,42.6666666666667,0.533808851876416
0.23089497075936,0.306666666666667,42.6666666666667,0.531145804593451
0.393966134181261,0.4625,32,0.596502983196065
0.00332370674721697,0.45,42.6666666666667,0.546389855468955
0.444585813717147,0.583333333333333,42.6666666666667,0.572539359788293
4.0953597297879,0.6075,32,0.606611304890041
0.182316294764036,0.585,32,0.591340428180964
0.0038603141751925,0.6925,32,0.618810257355142
6.52396233446808,0.62,37.3333333333333,0.57246052149534
3.59752370125072,0.646666666666667,37.3333333333333,0.582064989637092
2.48608800705876,0.64,37.3333333333333,0.586841136859582
2.65407980331966,0.446666666666667,37.3333333333333,0.536826080629105
0.132263395784435,0.48,37.3333333333333,0.554142668656761
1.87333444690835,0.52,37.3333333333333,0.58006456731737
0.977626940592804,0.536666666666667,37.3333333333333,0.604144004901234
0.621910162075376,0.52,37.3333333333333,0.599183664267596
0.180126181221415,0.493333333333333,37.3333333333333,0.57242983989818
0.043899466511681,0.66,16,0.643222331832731
0.91359903878312,0.83,16,0.658530115774309
0.165995897097364,0.64,32,0.555090290499869
4.00407928754525,0.58,32,0.555341210513624
1.98038163592521,0.63,32,0.594146341463415
0.999739873369514,0.475,56,0.550122544781299
2.03279179313078,0.616666666666667,37.3333333333333,0.680426041238785
1.80708330600461,0.563333333333333,37.3333333333333,0.641351927353078
2.24778383448247,0.486666666666667,37.3333333333333,0.600813921326469
4.37078659804453,0.5,37.3333333333333,0.577638948452799
1.36367643221201,0.623333333333333,37.3333333333333,0.586274681295869
3.07848408172602,0.57,37.3333333333333,0.586220795792322
0.174103513004541,0.546666666666667,37.3333333333333,0.579970872397492
1.33884012444704,0.586666666666667,37.3333333333333,0.592186861003412
5.12305676992986,0.61,40,0.635332278096929
3.86322602743565,0.725,40,0.693060613674117
1.37585485712291,0.52,40,0.618722315131244
0.0778530844014372,0.416666666666667,32,0.589971374727536
3.43418186829759,0.526666666666667,32,0.597479357366341
4.87851877727306,0.5775,32,0.62559034310414
1.26515856321028,0.4975,32,0.609832012908888
0.123442903189159,0.315,32,0.55072041048704
0.0134384118444398,0.2975,32,0.540138755730026
0.289477549689342,0.435,32,0.575598406370318
3.06973835424176,0.7125,32,0.679754057591245
3.47152339790544,0.7425,32,0.708374443762976
1.06562431805528,0.62,32,0.66483617531373
0.0230776155799969,0.6975,32,0.670966478963171
2.09476377671016,0.596666666666667,42.6666666666667,0.595784830430459
1.26611171120392,0.615,32,0.57863647292341
0.527288045874475,0.5225,32,0.57692267786105
0.895302071185977,0.43,42.6666666666667,0.548780823867346
1.54675229673932,0.516666666666667,42.6666666666667,0.572400917659954
6.34838610035624,0.51,37.3333333333333,0.512632241768034
0.532435301726185,0.49,37.3333333333333,0.530854804464045
1.12369114079144,0.583333333333333,37.3333333333333,0.562493336548891
0.577678832135484,0.58,37.3333333333333,0.5643325077978
1.54224203019355,0.596666666666667,37.3333333333333,0.58393067351846
1.3724395472929,0.393333333333333,37.3333333333333,0.535403158376423
0.462692086441321,0.406666666666667,37.3333333333333,0.534622857935849
1.41938176448815,0.45,37.3333333333333,0.561795627254533
2.42119119189782,0.52,37.3333333333333,0.610990332122669
4.35722670209862,0.556666666666667,37.3333333333333,0.617017128959784
1.45050564846735,0.516666666666667,37.3333333333333,0.595940114490022
